Tweet,label
"@mdthib This is so lovely! Or I am frightened, not sure which! But, wow!",fear
@LanaDelRey @Ocelottacash tfw ur fans panic cuz they think u cut ur hair,fear
Scott Dann injured aka my worst nightmare,fear
The war is right outside your door  #USAToday,fear
"Came in to work today 1.5 hours late.1st thing I hear: 'Ma'am,the big boss has been waiting for you in his office.' #panic #hateBeingLate 😩😪",fear
@Mista_Nightmare i dont understand why u do videos every week spend time with your family instead of working on horror #takeabreak,fear
@billie21806 @cnnbrk tell that to your bodies cheering on the deaths of black people by cops. their fear is killing us.,fear
"2 biggest fears: incurable STD's and pregnancy...I mean, they're basically the same thing anyway #forlife #annoying #irritation #weirdsmells",fear
"@sandym709  regardless, lets say he has a permit. The permit doesn't excuse or allow him to threaten an officer(expressed or implied)w/ it.",fear
"@mylittlepwnies3 \n&gt; #terrorism coffee addict\n&gt; blocks cats, writers, artists and hedonists",fear
I hate having ideas but being too afraid to share them 😔,fear
I just killed a spider so big it sprayed spider guts on me like a horror movie.\n#ugh #revenge,fear
Have the producers of @soverybritish ever been outside of their country? These are universal problems. #worldwide #anxiety,fear
I have a job interview with @BarclaysUK in Loughborough next month !!!,fear
@carlymarierozy @makeupsue it's sad but now we are making our own children vulnerable to the same terror.,fear
Everything you’ve ever wanted is on the other side of fear. –George Addair #ThursdayThoughts #yourpushfactor  #life #quote,fear
First College Math Test tomorrow ,fear
I Don't know what make #Pakistan fear more their #terrorist or their  #TerrorStatePak,fear
"Kernel panic = sweating, sneezing, hiccuping, snot, tears, crying. Clearly my body has an issue with chilli.",fear
@peacexxanna your nightmare,fear
I hate freaking out and ruining things. ,fear
Is that hurting..? [Features get a tad somber while attempting to sense @MischievousTyke's temperature],fear
0 excitement for this weekend just pure dread,fear
Has anyone else had a bad experience with Poundstretcher? #nightmare firm,fear
Been up since 4am. Too scared to go back to sleep #nightmare — feeling scared,fear
#AnthonyWeiner #DISTRACTION #what is really going on? #selection #election #Syria #terrorism #race #riots #GasCrisis2016 #NoDAPL #rape,fear
@christyfrink @stephenyeargin @El_Brandino I once hooked them up backward. Not recommended. #smoke #panic,fear
"@JonRiley7 #VoteYourConscience or succumb to #fear? 'He is #scary, he is #dangerous!' -@HillaryClinton's #alarmist #PATRIOTACT platform.",fear
I wonder what American city will be next to protest about police shootings. Who's next? Smh. #whenwillitstop  #howmanymoretimes,fear
"i might have #hysteria ,i don't kno if it's just #anxiety or both,..need a diagnosis cuz somethin' is messed up,need ert bu i nvr come out",fear
Will you #dedicate today to #love or #fear ? It is your #choice in each #moment . - Archangel Michael. #archangel #michael,fear
It feel like we lost a family member🙄😂,fear
T minus 10 hours till I meet with a designer who wants me to model his new fashion line 😬😶 #nervous!!!,fear
"By officialy adopting #BurhanWani, a #Hizbul terrorist, #Pakistan n #NawazSharif hv md a cardinal mistake 2day tht'll haunt fr years. #UNGA",fear
I feel ghastly and I'm really hoping it's just a post-birthday slump. Back to full research mode tomorrow either way.,fear
I am beyond mad that I lost track of a brown spider in my brown carpet. Where did you go? 🕷 will be sneaking up on me #frightened,fear
I'm so nervous,fear
@Zak_Atif two congressional hearings in USA stopped financial aid to Pak and asked it to prove that it is doing enough to stop terrorism 1n,fear
My #Fibromyalgia has been really bad lately which is not good for my mental state. I feel very overwhelmed #anxiety #bipolar #depression,fear
Research has determined 70% of #laughter is actually #anxiety.,fear
"@annafifield @washingtonpost all hands on deck at the post and in the msm as trump starts to lead in oh, fla, NC, NV, CO. #panic",fear
The ecosystem is meant to break thru the wall of #apprehension. It's easy to follow a fave music star &amp; watch their goings on–but #dentists?,fear
I highly suggest if you are looking online for a company to help you send you're package overseas..DO NOT EVER EVER USE @FastLaneInt #horrid,fear
"Fear blocks blessings, faith unlocks them. #ManUp #fear #faith",fear
“Winners are not afraid of losing. But losers are. Failure is part of the process of success. People who avoid failure also avoid success.',fear
"@TenPercent @emmajtracey @MetroUK not at all surprised unf, getting partially sighted Mum &amp; pushchair on trains a nightmare #ignorantpublic",fear
Didn't concede yet but having a nightmare at the back #MUFC,fear
Thiza!!! What happens now when you tell him you're pregnant via home test &amp; nurse later tells you it's a false alarm &amp; BaE is too excited🙊,fear
Most people never achieve their goals because they are afraid to fail.,fear
Seeing huge or really full  backpacks on people fills me with anxiety,fear
Skydive booked 😁😁 #nervous 🛩,fear
"Just Laying Here, Can't Sleep 4 Some Reason ",fear
"Be strong &amp; courageous. Do not be terrified or discouraged, for the LORD your God will be with you wherever you go.",fear
Heyyyy warriors!!!!! #anxiety #panicattacks,fear
@UnknownAndYoung — a low growl escaping him. Oh oh.,fear
Hey folks sorry if anything offensive got posted on here yesterday my account got hacked. All fixed now though. I hope :-/  #annoyed,fear
Bojack Horseman: the saddest show ever written?? #depression #season1,fear
It's a Moving Day! #stress #panic #hope,fear
"The more videos @PanicAtTheDisco  post, the more i am convinced i might should not have done that #fear #Brendonati",fear
"Arguing with these people doesn't work anyway, they just threaten to put you in death camps.",fear
@RossKemp Omg that is just horrific. Something needs to be done. 😢,fear
"Tasers immobilize, if you taser someone why the fuck do you need to shoot them one second later?! This is really sick! #rage #wtf  #murder",fear
someone come to fright world w me🤗🤗,fear
"@Miami4Trump Yeah, but bad part is the #terrorism #terror Muslims won't be the ones leaving #ObamaLegacy #nationalsecurity #disaster #Obama",fear
"Virtually every statement by other countries at UN has referred to #terror as main threat to peace, #Pak still in denial: MEA.",fear
#Success awaits on the other side of your #fear &amp; that's only in your#head-JesusChristEmpowersRightThinking-ASK #fitness #weightlifting,fear
@Cory_Bonini AP didn't have a productive week 1 or 1st half against GB and Kalil is horrible! @Vikings D is its strongest asset currently.,fear
The Car' (1977)\nA middle of the road #horror film that in the hands of a better filmmaker could've been a hell of a lot better. 5/10,fear
"#Trump is #afraid of the big, bad #Hillary. #election #PresidentialDebate #PresidentialElection2016 #orangehitler #skip #hide #coward ",fear
 ughh I just want all this to be over.. it's like a nightmare! can we all just get along?,fear
"Wee cunts playing chappy in my street, got my shoes on so I can chase and scare the fuck out of them",fear
"#Question of the #day: what are some of your #nervous #habits? (biting fingernails, tapping your foot, clenching your teeth...)",fear
Caballero's passing remains absolutely dreadful I see!,fear
Just had to reverse half way up the woods to collect the dog n I've never even reverse parked in my life 🙄 ,fear
I have another test tonight #nervous,fear
@WDWNT #spooky night at #disney #fortwilderness campground #disneyworld #powerfailure #dark,fear
When you get to a point as an officer that you are in fear for your life you sir need to change professions,fear
@breadf2man @SunApology and it's Kelvin Mackenzie tomorrow... #shudder DontBuyTheSun,fear
will i ever get the nerve to quit the restaurant ??? find out tonite on glee!,fear
@yonahimes they never posted stuff like this?????\ni mean i was able to scroll over it so it wasnt a big deal but it was #shocking,fear
And im not even going to get into how its discriminatory to several religions which mandate its followers to let their hair dread.,fear
@laura221b I don't think I've ever moved so fast in a panic in all my life 😂 Gave me such a fright 😓,fear
@BlairWitchMovie love new movie\n #BlairWitch #blairwitchproject  #HorrorMovies,fear
"@DatelineNBC this is a sight, sound &amp; smell to behold in person--still gives me the creeps to think about. ",fear
@LonelyGoomba UK cops have an issue fearing intervention. Hence situations like Rotherham. So of course it'll be dwarfed by US cops.,fear
"them cold, dark nights are slowly creeping in 🌌",fear
".@SimonNRicketts if you don't know what a patronus is, I don't think we should have to tell you #shocking",fear
We're all in D. T. (Discipleship training or detox) for something. #messy #fearful #cutoff #choosefreedom #CryOut16,fear
@quiettcricket can you maybe break it down into smaller bits? or space it out so it doesnt seem to daunting?,fear
Worst juror ever? Michelle. You were Nicole's biggest threat.  #bb18,fear
It's really alarming when an adult male calls their father 'daddy',fear
Half of Epicenter is shut down its police all over y'all I just burst out in tears this is fucking terrible #KeithLamontScott,fear
Dates in the glove box' is pure panic excuse #GBBO,fear
One more step in long work #visa process is over. Relief. Onto next step. #expat #restless,fear
"#Pakistan is ‘terrorist state’, carries out #war crimes: #India to @UN.\n#UNGA #terrorism #UN",fear
@thehill left wing panic because Hillary is weak and they know it this is a revolution a movement nothings going to help the left TrumpPence,fear
@FJHobson @Beaker126 @Biastai how would you suggest we profile to stop right wing terror,fear
@_Hallospaceboy_ @DailyGrindhouse  I respect when someone can give a second chance to a movie they aren't a fan of. Why #horror is diverse.,fear
Worry makes you look at the problem and God makes you look at the promise. #problem #promise #worry #fear #faith #God #theanswer #spiritu...,fear
"@ExaltedCaptain reality in the form of endless tragedies. She didn't know how to react at first, being too frightened to repeat another--",fear
"However the agent was inauthentic, my sister still loves me, &amp; I'm still alive. So I guess it wasn't that bad. #socialanxiety #anxiety",fear
@williamcontrol just preordered The Pale EP... Would have paid for the phone call... But I would have freaked out and not said anything #shy,fear
A black female LEO💙 was shot 8 times and died in Philadelphia --Where's the #outrage black people? @BarackObama #Sharpton #blm #TheFive,fear
"I love my mother, but talking about the recent horrific murders with her is exhausting. Is this really how America feels?",fear
Gonna get some acupuncture today for all my damn anxiety 🙃🤕,fear
I'm a nervous wreck omg,fear
So she goes first. She gets her book signed &amp; I can barely take their picture cuz I'm shaking 😭😭😭😭😭,fear
"What u do wen ur love cheats on u ? Wen thy don't understand the emotions behind the anger, the constant waiting.. what u do ? @ritujai18874",fear
Job interview tomorrow 😎 #bright side,fear
"I start work tmrw yall, i'm nervous lol",fear
THIS BOOK IS FRICKING INSANE LIKE HOLY CRAP. #panic,fear
"Was going to get a new #horror movie #tattoo tonight, but my artist flaked out on me for the 3rd time &amp; said he was done tattooing!",fear
It were during the past's mistakes- similar to terror was pretty remarkable.,fear
Tremor!!!\n #tremor,fear
American horror story and chill tonight?😌,fear
World wants #peace from #terrorism #WorldPeaceDay #internationaldayofpeace,fear
"#America finding #gratitude amidst the sadness and frustration about race, #fear, anger and #racism, i remain hopeful _ i'm an earth fixer'",fear
"#CharlotteRiots #passion? or #anger act of violence.\nIf mourning for those who have past away, #stayhome  #whyout",fear
Halloween party coming soon! #turnt #ruinT #lit #firesauce #hotsauce #mildsauce #getsauced #champagnedreams #scary #haunt #kittens,fear
"@JackAndAHat butter up the walls, nightmare",fear
I feel horrible. I have accounting today but physically and mentally am not okay 😪,fear
I have to finally tell my therapist about my sexuality ... last frontier ... not sure I can do it in the AM  #SingleGirlProblems,fear
Ok but I just got called a 'White Devil' on the train and I didnt know whether to laugh or be offended,fear
Pakistan is the biggest victim of terrorism - Nawaz Sharif \nReally? It should have been biggest creator of terrorism. #UNGA,fear
@rsiereilly my heart did the flutter,fear
Ugh.. Why am I not asleep yet. Fml. I think low key I'm afraid I might miss something. #SleeplessNight #sleepy ,fear
"Does anyone know, are both Sims in a dual sim phone both locked to the same network! #worry",fear
like srsly somebody help me deal with this social anxiety,fear
@rumanaa_r @DaiIyRoasts what did I do to offend you? 🙄😭😂,fear
I'm going to get the weirdest thank you note--or worse--total silence and no acknowledgement. #anxiety,fear
"@ynnsanity Maybe that's why, we're asked to study hard and get a job that we like. That way it wouldn't be that dreadful.",fear
a panic attack AND CALL YOURSELF A REAL FAN makes me so mad like i dont even have the words to explain. this is why some people give no +,fear
Bitch worry about me more than I worry about myself 🙄😩,fear
When you're on a train as its pitch black outside and you have no idea where you are... #travel #whereami #lost #adventure,fear
"With only 7 months left until I possess my undergraduate degree, I feel like I can't handle adulthood anymore  #nojobsinbiology",fear
I really wanna take advantage of UofW's gym but i'm shy af.,fear
@TheRevAl please tell us why 'protesting' injustice requires #burning #beating and #looting terrible optics #toussaintromain is true leader!,fear
"People have the right to #protest, Not to #loot &amp; #riot &amp; #terrorize #Charlotte\n#Violence &amp; #Anarchy is unacceptable\n@CNN",fear
My doctor is giving me flower extract to relieve anxiety and reduce panic attacks :'),fear
@riinkanei he's a horrible person and now i gag when i see people quote him,fear
"I'm mad at the injustice, so I'm going to smash my neighbours windows'.  Makes perfect sense.  #CharlotteProtest #terrible",fear
"Don't let fear hold you back from being who you want to be. Use it's power to push you towards your goals. No more fear, just action. #fear",fear
#GADOT please put a left turn signal at Williams and Ivan Allen Jr Blvd. This is absolutely ridiculous #ATLtraffic #horrible,fear
@JordanChariton If that doesn't out Dem's in panic mode then I don't know what will...,fear
My 2 teens sons just left in the car to get haircuts. I'm praying up a storm that they make it home safely!!  #TerenceCrutcher,fear
"Absolutely can not believe the generosity pouring out for us, but Id give everything I have for Nick to be healthy and happy. #lost",fear
Val having a nervous breakdown #floss #GBBO,fear
#terrorstatepak #pakistan is a #terror state,fear
"Bloody hell Pam, calm yourself down. But could have sworn something black &amp; hairy just ran across the carpet, #perilsoflivingalone ",fear
“The #greatest fear #dogs know is the #fear that you will not come back when you go out the #door #without them.”   \n  ―#Stanley #Coren,fear
@dilancliff @jackcourtney95 @ConnorGarnett1 Connor said he's worried that Jack will steal his girls on a night out #nervous,fear
... in the same speech.  However he did mention foreign hand and funding in terrorism in the country. 👍\n#ProudOfYouPrimeMinister,fear
It's a Moving Day! #stress  #hope,fear
@datboyJuniorE lool soon as man start loosing weight.  Its panic,fear
Your boy' is having a nightmare @VivaLaSergio,fear
.\nWe express our deep concern about the suspension of   \n@MohammedSomaa01  please reactivate it. he never violated T.roles @Support,fear
It's 5:55am. I'm hungry but there is no food. #panic,fear
@caseycdutch @m_rath that's what some rioters are doing #terrorism,fear
When you just want all the attention #cantsleep ,fear
#ArchangelSummit @sethgodin  Anyone can be brave but you just have to last 5 mins longer than everyone else. #leadership #fear,fear
STAY JADED everyone is #terrible,fear
"When you wake up, scroll through social media, and another father was taken from his child #nightmare #everyday #KeithLamontScott",fear
Incredible that Nawaz Sharif said Pakistan is victim of terrorism &amp; talked abt development in Pak. Incredible how he controlled his laughter,fear
@destaneex @ProSyndicate @EGX oh don't panic he's gonna be there,fear
@lebara - worst possible decision I could have made when arriving in the UK. Shocking service. Poor coverage. #unhappy,fear
😭 a #nightmare just woke me up 😭,fear
Late night #thoughts. Feeling #restless.,fear
today afghanistan tell us where the terrorism is planned whaaaooo#UNGA,fear
Candice's pout is gonna take someone eye out mate! #GBBO,fear
Man Utd are shambles that was horrific 😭😭😭,fear
@rsdeepsea @BreitbartNews If 3 people are in a country of 300 million - you are going to RUIN the whole country over 3 people? #fear,fear
"The radio just told me Lady GaGa is going country, which is like if the Beatles decided to do opera singing for their final albums #awful",fear
The focal points of war lie in #terrorism and the #UN needs to address #violentextremism,fear
@myaeggs I can't get a better look at her bc I'm too shy to make eye contact ;-;,fear
Ill say it again. If I was a Black man Id be afraid to leave my house or have a moving violation.\n\n #TerranceCrutcher #truth ,fear
"Let's not panic. Beat NYG who's atop the division, come home against Cleveland. Just like that you're 2-2 with a division win",fear
ACT 4 #anxiety &amp; #depression group. @livingwellihc beginning Mon October 17 for 6 weeks. Contact me to register now! #mindfulness #Halifax,fear
@markhberman2003 @LanceZierlein @790blessing entire team from coaches on down played and coached scared from jumpstreet. ,fear
#soywax limited edition horror candles going up @scentedscreams! Follow us for all the latest news!! #horror,fear
My roommate turns the sink off with her foot to avoid germs and a guy says 'YOUR roommate is feet girl?! I'm so sorry' plz help #nightmare,fear
"When anger rises, think of the consequences. #quote #wisdom ",fear
Don't understand reason for #Muslim countries citing #terrorism as reason for not taking #refugees. Aren't #terror attacks against infidels?,fear
Georgia Tech's Secondary is as soft as a marshmallow.  #horrible,fear
i mean i guess most of the mean ones are treated as like playful but i want to support yoosung without dating him ;___;,fear
LMAO this person must hate me so bad to talk shit behind an anonymous account #awe /:,fear
Halloween party coming soon! #turnt #ruinT #lit #firesauce #hotsauce #mildsauce #getsauced #champagnedreams #scary  #kittens,fear
I dread math 😴,fear
#ThisIsUs has messed with my mind &amp; now I'm anticipating the next episode with #apprehension &amp; ! #isthereahelplineforthis,fear
@RosieBalls I fear for the future of mankind,fear
wow if i need to start over on SIF im prob gonna just die,fear
I don't know how people can binge watch horror films ...ALONE!😓😰,fear
@Adrian_Specs Far from safe and staid I found it horribly OTT at times while everyone seemed to be trying just a little too hard. Not for me,fear
Pretty excited for American horror story tonight,fear
An adviser to the #European #Union’s top #court said #Hamas and the #Tamil #Tigers should be taken off the EU’s #terror list.#lka,fear
I need to learn to be in one place at one time and try not to worry about everything all at once,fear
#Matthew 25; 1-13\nCould somebody shoot a #video about it?\nIt could be 1 of those #horror videos but in the same time turning many 2 #Christ,fear
"just looked at wood's goal again and i dont think his first chance is that bad a miss, horrible height hit hard and level,did well to hit it",fear
So not pumped for this interview ,fear
@moore_oliver it's funny how they can be in such a hurry but have plenty of time to stop and threaten people,fear
When your friends want to go out drinking but you know you gonna have to say no because social #anxiety runs your life,fear
@Evan_McMullin @TheBlazeRadio Classic SHITLIB bullshit. Create a horrible problem and then 'discuss' how to solve it. What a PIMP.,fear
Swear all of my guy friends are scaredy cats. You don't do horror movies. You don't do haunted houses. Wtf do you do then?,fear
@kateemick what a nightmare,fear
The cure for anxiety is an intimate relationship with Christ. - 1 John 4:18 #anxiety,fear
@yellowsuburbia really?? after so long that's shocking tbh,fear
@JonnyOwenFilm @ringsiderobbie1 can you remember that train Sunday after Froch v Kessler ? #nightmare,fear
@OpheliaMCFLY_GD yes!! Once I'm done with people I'm really done.... lying to me is the worse thing someone can do I'm a nightmare 😂,fear
Penny dreadful 3 temporada,fear
Onus is on #Pak to act against #terror groups which find safe havens and all types of support for cross border terror: #MEA,fear
@nytimes I'm trying to imagine the first response of a President Trump to an act of terror. The thought itself terrorizes me.,fear
We hesitate to #live our #dream because of some unknown #fear which actually does not exist.' #AqeelSyed\n\n#LifeisBeautiful #LiveWithPurpose,fear
"Literally had a guy (a some-would-say-successful guy) tell me 'this ship will sail' kay guy, first, you're working with a sub, last, it sunk",fear
I have to finally tell my therapist about my sexuality ... last frontier ... not sure I can do it in the AM #fear #SingleGirlProblems,fear
Just had my interview for the medical internship and I am beyond nervous😩 I was shaking so bad it was unreal😳,fear
@JaySekulow what can we do 2 get @realDonaldTrump 2 reveal his taxes? That is the immediate danger. But u will not answer me. #afraid,fear
Democracy doesn't work\n#mob #mentality #mass #hysteria #fear #mongering #oligarchy,fear
@_miasienna ITS ALREADY FUCKING 1 ... Ok well I love having panic attacks in the afternoon,fear
I had a dream that I dropped my iPhone 7 and it broke T_T #cry #iPhone7 ,fear
@economictimes World knows #Pakistan is an epicentre of #terror. The #pakistan speech in UN has define their agenda,fear
@courtneymee I'm 3 days sober don't wanna ruin it,fear
World is facing #terrorism. Where #Terrorist's school exist? Who are terrorist's teacher &amp; father. Which is terrorist's motherland?,fear
The only thing scary about a 1-armed man trying to scare someone is the fact that he feels his 1 arm is only good for tryin to scare someone,fear
"@PanicAtTheDisco hey, y'all announced it like immediately after I asked. Nice. Thanks y'all #panic",fear
@delhi_lawyer @BhagwanUvach @ShivAroor sad . This is not film story. Who knows could be ploy to escalate tension. Unverified report no hype,fear
I had a panic attack when I couldn't find @katrinalaw on #Twitter Turns out my Twitter is a jerk. I can still see her. #NyssaAlghul ,fear
On the other side of fear lies freedom! - JB Glossinger #quote,fear
@JasonBHampton it's Bowers. I went and drove it for a while this evening #horrible,fear
Onus is on #Pak to act against #terror groups which find all types of support for cross border terror: #MEA,fear
@Docjp they unleashing God's wrath just as Cain did,fear
Fosu Mensah is having a complete nightmare! It's the reason all Northamptons attacks come from the left.,fear
@megalvz literally was gloomy for an hour,fear
More #terror attacks on #India means something ominous for #Pakistan The current situation can't last long,fear
I #cry out #fear to clear a #path\nBut my Voice seems 2 silent 2 chase a #rat\nAm just indoor #expecting to open door\na #weak wise #fool I am,fear
"2day's most used term is, #terrorism, with many addresses and forms. On my #opinion, the only form of terrorism in this world is, injustice!",fear
❤︎I... I can't! I'm scared! Bees terrify me.,fear
#Malaysian police arrest 4 people for suspected links to #terrorism including three #foreigners\n\n#Malaysia,fear
@FoxNews also we are having riots and protests at alarming rate every time there's a person of color that is shot.,fear
"@ceIestialfoxx I don't even remember that part 😅 the movie wasn't terrible, it just wasn't very scary and I expected a better ending 🙄",fear
"Once you've accepted your flaws, no one can use them against you - @GRRMspeaking #quote #mentalhealth #psychology #depression #anxiety",fear
@tysonwaters and @WatersWife 'Being over it.' Why USA has #panicattacks #anxiety #depression and so much medication!,fear
i had a panic attack the other night because i thought my mum was out but she was actually downstairs and she started bashing around hrjdjd,fear
"After #terror our leaders say, 'Don't jump to conclusions,' but [in matters of #racial unrest], they are silent. Why is that? @greggutfeld",fear
#NawazSharif confesses that #Pakistan  supports #terror at #unga\n#BurhanWani,fear
#beyond naming &amp; shaming ; lies a vast space b/w #sanctions &amp; #terror state...v *wait til Others #impose it...&amp; do not hv COURAGE #ourselves,fear
I don't want speak front to him   #nopanicattack,fear
Which #JohnCarpenter #horror #action #flick is your favorite ??,fear
@SEPTA 45 minutes late &amp; counting! #horrible CTT Service sucks!,fear
I wouldn't wish anxiety and depression even on the worst of people. It's not fun. #anxiety #depression,fear
"@VanDashNessa @taotao_salupa5 Nobody in that street burning and looting and terrifying innocent citizens was there, either.",fear
"@Ms_Asia_Pacific @jgsuing @PilosopoTanya @HuffingtonPost @HuffPostPol as a fellow UP grad, i shiver at the shallowness of his arguments",fear
