Tweet,label
"Sometimes people leave you halfway through the wood. Do not let it grieve you, no one leaves for good. #youarenotalone #nooneisalone",sadness
Chalk dance notation entree manchester inasmuch as corinthian products that discourage drag branding: ARwuEVfqv,sadness
This weather got me fucked up. Like you either be sunny and hot or gloomy and cold. No in between.,sadness
Season 3 and Charlie is still a prick! #lost,sadness
@EASPORTSFIFA EA sports technical support team really suprised me 😊 SUPRISED ME AT HOW SHIT THEY WERE #awful,sadness
"@katethecursed @shannonrdk LOL this day is too gloomy for being people, should've canceled and stayed in bed",sadness
"How could such a crooked,stuck up,delusional,dim&amp; #dark hearted dud be surprised losing&amp;prob also ppl won't let their crimes drop! #nwo imo",sadness
Last night my stomach was hurting and today I have a horrible headache. I can never win,sadness
@yesnicksearcy @counterparty Although I don't expect a trumpie to understand the difference between real things and pretend things. #sad,sadness
I want to slide into the dms but im too fucking shy ,sadness
If I was friends with me I'd hate me SO MUCH with the amount I bully them,sadness
Knowing I have my hair to wash and dry is like knowing you had that English close reading in your school bag to do #dread,sadness
"I'm not afraid to love, I'm afraid of not being loved back.",sadness
@HannahFJames I'm distraught! 😭 Candice and her pout can piss off,sadness
@JohnRMoffitt This is the most grim piece of laughter I was stricken with all day.,sadness
As usual disappointing #offense by @HoustonTexans ...#Texans,sadness
@LidlUK Just bought a pack of two medallion beef steaks. Got home. Cooked them. One steak is 100% pork. I had one unhappy mother. 🐮🐷,sadness
Unmatched Party Specialist /co @T3RevNeverEnd #serious #job #titles,sadness
"I believe the work I do is meaningful; my clients would agree but at the end of the day, I feel like a pawn, lost in this chaotic world.",sadness
@mcdermo11 @rogerc32 u gave Laura so much constructive criticism she blocked u 'Lazy Give Up Now No Hope Retire' same with Heather #bully,sadness
The @Orioles are in contention and hosting @RedSox nation and Camden is empty ,sadness
After spending £450 @Debenhams I was offered a £5 voucher. I asked if I could spend it at weekend? Was told 'no valid today only' #unhappy,sadness
@EagleGiles23 @tgilmore_92 what I miss? ,sadness
"@SussexMistress @sarahb45 @MsEvilyne @MissJessicaWood I'd be perched on that, unfortunately wrapped in heavy chains! #sink...",sadness
My soul is weary of fighting the battles in this world. #BlackInAmerica #WeAreNotSafe,sadness
I love when @pinksaltwarrior angry tweets bc it makes me laugh but also hate it bc it makes me miss her more,sadness
"Please bear with me, I'm not Twitter savvy😝 in real life I'm a Facebook person. Help me gain followers 🤓#blog #selfhelp #depression",sadness
@bldmovs sadly beautiful photo.,sadness
The #500thTest match would have be a T20 or an ODI if @virendersehwag @B_McCullum42 been in their National Colors #nightmare #hitter  @BCCI,sadness
Just because I'm hurting \nDoesn't mean I'm hurt \nDoesn't mean I didn't get \nWhat I deserved \nNo better and no worse #lost  @coldplay,sadness
"God just replaced my sadness with laughter, can't go the whole day sad ...",sadness
I have no clue where my charger is... #lost,sadness
I'm deleting all these social media apps off my phone. I might keep snap chat and insta but I'll never be on it.,sadness
there are #serious #chinks in #India’s #armour'\n#protein\n#malnutrition\n#feedingIndia\n#skillingIndia\n#cognitive #deficit\n@Abhijit_Iyer,sadness
"@coalese 😂😂😂. Sure half these stars get together,break up,have affairs,let porn vids slip out,fight,ect etc all to up there ratings. #sad 😂",sadness
"Three days off a month with two ex wives and no home could be worse. I don't know how, but it could #oilandgas ",sadness
6. 5 minutes to perform and I'm #nervous I wish these noises would stop #handicapped #annoyed,sadness
How do you help someone with #depression who doesn't believe they have it and doesn't trust therapists?,sadness
I saw those dreams dashed &amp;&amp; divided like a million stars in the night sky that I wished on over &amp;&amp; over again ~ sparkling &amp;&amp; broken.,sadness
"Don't be offended,\nI'm just doing something that,\nGives your life more hurts.\n\n #haikuchallenge  #poetry",sadness
"@davidpreece12 @FitbaHacks Great defender, terrible positioning. Didn't know where he should be without Russel shouting at him for 90 mins",sadness
Lauren Jauregui makes all my problem dissapear it amazes my sadness. She keeps me strong,sadness
Another grim &amp; compelling news report by @Nawalf on the blockade of aid to the starving in #Yemen #BBC #dosomethingpoliticans,sadness
"Note to self ~ Stop laughing at things that offend you, it's ok to get mad at people \n #NoteToSelf  #mad #upset",sadness
@BenLeubsdorf @DykstraDame @WSJ idiots are going to sink the economy with free money policies.,sadness
@SizweM01 and it's kinda depressing hey!!! 😑,sadness
"#RIP30 Heaven is rejoicing because they've gained an angel, the Keifer family are in my prayers 💙🙏",sadness
Why are people that don't have iPhones so bitter about iPhones???? Can someone explain,sadness
"Sorry @wow_air definitely going with @Icelandair next time, this is beyond unreasonable @wowairsupport #terrible #yourappologiesmeannothing",sadness
"@GoPro your UX online is appalling! No clear save button, not being able to use any generic TLD's #unhappy",sadness
@MariamVeiszadeh it's getting so close in your poll so many ignorant ppl. #depressing #painful something needs to change #BeTheChange ? How?,sadness
@theGenghisJon You had to do some research to come up with new insult.  Are you allowed to read anything but brietbart?,sadness
I hate not having the answers I need. #tomourssuck #prayinsnotcancer ,sadness
"@NahteWilly @AFP that was neither intelligent, definitive or useful shall I name call or would you like to expand on how I have offend you ?",sadness
@mark_slifer actually maybe we were supposed to die and my donation saved our lives?? ,sadness
Not sure that men can handle a woman that's got her crap together. #intimidation #independent,sadness
"When we give cheerfully and accept gratefully, everyone is blessed.\n»Maya Angelou\n\n@DrMayaAngelou #RIP #MayaAngelou",sadness
@jack_haug_lifty @eable It's Ms btw. we were lied to by Remain. dry your remainer tears; Just accept you #lost,sadness
I'm so restless,sadness
Y'all tune into Snapchat for Beans funereal,sadness
"It'd probably be useful to more than women, but I'm dealing with re-reading an article about a woman being harassed on the subway. ",sadness
@JamieSmart93 that was shocking!,sadness
Honestly today I just felt like maybe track isn't for me ,sadness
Q&amp;A with N. Christie @westernuHistory: fr. @marybethstart: What would Peter and Dardanella think of us knowing? #poorthings #shy,sadness
@susanbrodigan @lyricconcert Ha yes- the look of despair!,sadness
Got a #serious #hyper #predator #heckler situation over here,sadness
Common app just randomly logged me out as I was writing the last part of my college essay and lost all of it 😭😭😭,sadness
Never leave me alone with my credit card. Nope nope mope.,sadness
@DanRather What King says doesn't matter. The fact he came w/ psycho Don is by far more of an affront.,sadness
Never ever been this unhappy before in my life lmao,sadness
come to the funeral tomorrow at 12 to mourn the death of my gpa,sadness
Some of these people at this protest are just there for the adrenaline rush. #depressing,sadness
Higginbotham's flippant dismissal of any worries around Carrick's lack of pace is dismal. Against nimble midfielders Carrick will be exposed,sadness
@essdotX the jovial and forgiving negro is always pressed upon to act against his/her self-interest in favor of the oppressor,sadness
Putin feels it acceptable to bomb &amp; kill aid workers. Soon he may be sitting at the same table as Trump!! #Armageddon #USApleasedont #horror,sadness
@jjskeffington @foodbelfast I dread to think!,sadness
Got a $20 tip from a drunk Uber passenger. Today I get a $25 parking ticket. I'd blame karma but my dumb ass forgot to pay the meter. #rage,sadness
"So I tried to give her time to sober up, while waiting at the our friend's house. 2 hours later, gal wake up out her nap to vomit again.",sadness
@MCFCDenver doing the exact same minus the beer sadly,sadness
This game has pissed me off more than any other game this year. My blood is boiling! Time to turn it off! #STLCards,sadness
I want to slide into the dms but im too fucking shy #shy,sadness
"@Bell @Bell_Support Cancelling home Fibe, Internet and TV this afternoon - as soon as I can arrange alternate Internet. 2/2  #fedup",sadness
| At home sick... 🎼The blues🎼 won't cure it so I need ideas 🎸😭 | #sorethroat #sick #blues #music #fallweather #carletonuniversity #ottawa,sadness
So nervous I could puke,sadness
@dlrwills turn that frown upside down buddy 🙃.,sadness
When you've still got a whole season of Wentworth to watch and a stupid cunt in work ruins it for us 😭😭 @__KirstyGA #raging #oldcunt,sadness
So my Indian Uber driver just called someone the N word. If I wasn't in a moving vehicle I'd have jumped out #disgusted #offended,sadness
"Jorge deserves it, honestly. He's weak. #revolting #90dayfiance",sadness
#sober life,sadness
Delete this shit Josh just screenshotted my snap me,sadness
"we never taste happiness in perfection, our most fortunate successes are mixed with sadness. #success  #perfection #fortunate #mixed",sadness
"There's many things I don't care about, and many things I do that I don't speak on because it's such a heaviness even when released...",sadness
So angry I wanna cry😢😢😢,sadness
Hey no turn over after a kick - way to go Texans!  Way to go!  #Texans #terrible #noheart,sadness
@WilsonsWorld I was in high school and remember helping neighbors clean up back home in Greenville.  Pretty sobering stuff.  #sadness,sadness
Hate knowing I have to get up at half 5 for gym in the morning it's so depressing,sadness
you know cyran still hasn't done makeup based on jeongguk's tiddy like i suggested and i'm #offended,sadness
watching this uni reveal is so depressing i miss stingrays :(,sadness
@diamonde my heart just sunk.,sadness
I seem to alternate between 'sleep-full' and sleepless nights. Tonight is a sleepless one. 😕 #insomnia #anxiety #notfair,sadness
doese reading help depression or is it another form of escapism,sadness
"Wanna pop some pills, sedate myself, and wake up tomorrow.",sadness
"@bt_uk why does tracking show my equipment delivered, when it wasn't? Why is my service suddenly delayed? We've already 3 weeks. ",sadness
@Samkingftw ew omg that is so grim,sadness
That's an awful miss from Rooney.,sadness
#Pain is an aspect of #human evolution; the evolution of #consciousness. #attachments #desire #apathy #sentimentality #tears #fury #anger #O,sadness
Lea doing a mini set tour of glee my heart just cried tears of happiness and sadness,sadness
I don't get that my parents literally don't see how unhappy I been lately,sadness
"@BeenishParvez salaams ma'am, how r u ma'am? May ALLAH protect u from sadness, illness, harm &amp; nazr-e-bad. AAMEEN. Stay Blessed ma'am.",sadness
@CapehartJ agree!  Those latest polls #alarming,sadness
"@diehimbeertonis She developed her 'forced smile'. I can force myself to describe it 'a little hearty maybe, sanki biraz':)",sadness
Do you think humans have the sense for recognizing impending doom? #anxiety,sadness
"[ @HedgehogDylan ] *she would frown a bit, folding her arms* 'why is it that every time I'm in need of assistance someone expects a lil **",sadness
Scott Dann injured aka my worst nightmare,sadness
Wow just watched Me Before You and it was seriously one of the most depressing movies of my life,sadness
"this country is going to go to crap no matter who wins this november, isnt it? The more i learn of both the more despondent i am of future",sadness
@downseung I'm sorry about your loss... no one should ever give you shit for taking your time to mourn. No matter how long it takes.,sadness
"Missing the 500th test match today , not able to witness it like watching it in India #shy #indvsnz #500thTest @BCCI",sadness
"Came in to work today 1.5 hours late.1st thing I hear: 'Ma'am,the big boss has been waiting for you in his office.' #panic #hateBeingLate 😩😪",sadness
ya girl is #bitter,sadness
Just wish I was appreciated for all I do! When is it my turn to be taken care of!! I want a break!! #tired #lost,sadness
@questlove when are people going to realize that these 'riots' are just perpetuating hate. Saying you're going to boycott a city!?! #lost,sadness
When the surfer girl and i  don't speak the same language anymore.. #justsaying #sadness,sadness
Got paid to vacuum up rat poop. (-: never a dull day in the biology department ...,sadness
"If purging was real, Kenya would be the country where the elite purge from choppers while the low-class cower under their beds for 12 hours",sadness
Still waiting to see if my @london2012track will make an appearance next week - two months today it was ordered #shocking #badservice,sadness
i am about to find the sadness in graham's lyrics,sadness
Gonna be a loooooong year as a Browns fan. Longer than normal and that's #sad,sadness
@billie21806 @cnnbrk tell that to your bodies cheering on the deaths of black people by cops. their fear is killing us.,sadness
I hate when it's gloomy outside because it always gets me in a depressing mood,sadness
@5SOS I swear I will not go mourn because😭😭💔💔,sadness
The last few weeks have been dreadful. opening up of old #wounds. the #gossip of others/evil that spill from thier lips #melancholy #sadnnes,sadness
"Pro Tip: Go back to work when your kid reaches 20 mos old.  Stay home any longer, and you'll be absolutely miserable with the .",sadness
"@BonesARP 'That is a disappointment.'\n\nHe fakes a pout, then starts to chuckle.",sadness
"@ChrisLoesch @DLoesch Modern Day book-burning without all that awful guilt. Oh, and now with more gleeful social sharing for the a$$hats.",sadness
@luxbet Did you even give out any pizzas ? Serious fail #hungry  #hangry,sadness
@CornerBakery Sorry I missed you :) I stayed up late working and pondering life,sadness
"we never taste happiness in perfection, our most fortunate successes are mixed with sadness. #success #sadness #perfection #fortunate #mixed",sadness
I gave up on the U20 Rugby bet on the Roosters! #cheering #nrl,sadness
its been ages since ive had shawarma my stomach is ,sadness
Could not be happier!! ,sadness
@ajjaffe @MattMurph24 @nickspencer I was under the impression that stop and frisk was a concern to many in NYC. Didn't deBlasio rein it in?,sadness
"@HomeSwapperteam  Spent months arranging swap , new jobs etc, now I've found out she's been leading me on a merry dance. #fuming with her",sadness
@carlymarierozy @makeupsue it's sad but now we are making our own children vulnerable to the same terror.,sadness
I can never find the exact #emoji that I'm after at the exact moment that I need it ,sadness
sixth form has destroyed my glowing skin im fuming,sadness
Beginning the process to see if working is an option. #mentalhealth #complexptsd ,sadness
@URClassless I think that yawning actor died of a drug overdose. ,sadness
The voice is all about Miley and Alicia this year. No longer about the contestants. #sad @thevoice,sadness
"Kernel panic = sweating, sneezing, hiccuping, snot, tears, crying. Clearly my body has an issue with chilli.",sadness
What terrible thing to see and have no vision-\n\nHelen Keller-\n\n-Begin with the end in mind-\n\nStephen Covey-\n\n#whereareugoing #relentless,sadness
@CSTrey4 thanks brotein shake 😈😈😈,sadness
I hate freaking out and ruining things. ,sadness
On my life I'll never understand why anyone would pay money to see @LifeOfDesiigner #terrible,sadness
@BartholomewD It's -terrible-! We're going to the local fish/chip place in Kirribilli ,sadness
"Not written for African-American\n\nNo refuge could save the hireling and slave\nFrom the terror of flight or the gloom of the grave,",sadness
0 excitement for this weekend just pure dread,sadness
@Delta stuck on runway after being diverted to Fargo. Continuously told just 10 more mins for the past 4 hours. No food/water offered #awful,sadness
@jamiesmart Huh! It's always my fault isn't it &gt;:(  #sulk,sadness
Has anyone else had a bad experience with Poundstretcher? #nightmare firm,sadness
Sometimes the support network is causing the damage. \n\n#support #Damaged #alone #tired #lost #hurt #nojustice #depression #surivivor #NoMore,sadness
"After becoming boiling hot, after slowly melting, my heart is frozen.",sadness
Been up since 4am. Too scared to go back to sleep #nightmare — feeling scared,sadness
"@groovydadad @MHChat 🙂ty I often conflate the two depression + sadness, but they are very different. This q reminded me of that #mhchat",sadness
@CallumPinner you came in at silly o'clock and woke me up that's what happened #wasted ,sadness
@ily_geuly call me now I'm laying in my bed moping like I intend to do for the next 2 months.,sadness
@christyfrink @stephenyeargin @El_Brandino I once hooked them up backward. Not recommended. #smoke #panic,sadness
How's it possible to go from cheery earlier to the worst mood possible now🙄,sadness
@hamzakhawaja99 just die depression.,sadness
I wonder what American city will be next to protest about police shootings. Who's next? Smh. #whenwillitstop  #howmanymoretimes,sadness
"i might have #hysteria ,i don't kno if it's just #anxiety or both,..need a diagnosis cuz somethin' is messed up,need ert bu i nvr come out",sadness
It feel like we lost a family member🙄😂,sadness
I feel ghastly and I'm really hoping it's just a post-birthday slump. Back to full research mode tomorrow either way.,sadness
My #Fibromyalgia has been really bad lately which is not good for my mental state. I feel very overwhelmed #anxiety #bipolar #depression,sadness
"@komaebun He just has that way of thinking, he wants absolute hope born from absolute despair.",sadness
Our soldiers in war zones are held to a higher level of rules of engagement than our police officers. #sad,sadness
"What do Aquila, Ajahnae, and Euriechsa have in common besides ridiculously stupid,horrible,ugly, God awful names? Tracey IS NOT their father",sadness
"Fucking gutted, disheartened &amp; so pissed off.Gone from 1 off the toughest most resolute defences to the worst &amp; most shambolic #SCFC #STOHUL",sadness
"@WalshFreedom sadly, that idiot completely overlooks the facts . He had a gun pointed at police. Are they that stupid?That should be ignored",sadness
"Being abroad is causing me to make spontaneous decisions and not worry about things which is good, but the type A part of me is fuming",sadness
"From what I know of the man, I have to assume that @realDonaldTrump has had a heated argument with his own penis. ",sadness
He's seriously so frustrating sometimes! (╯°□°）╯︵ ┻━┻ #ugh #raging,sadness
“The immense importance of football is sometimes scary. When you don’t win you are responsible for so many unhappy people.” - Arsene Wenger,sadness
"Only God knows why things happen, sometimes it's just hard to understand.  #prayingforyou",sadness
@BigDaddyx47 awe I'm sorry! I have 2 dogs 3 cats &amp; a snake,sadness
@mikebairdMP @AndrewConstance @nswtaxi how many sex cases u need before u guys learn UBER is shocking to the consumer unregulated,sadness
and for inconsolable Oxford academics - 'Brussels should just ignore the #Brexit vote and tell the UK it can't leave the EU....ever....wah',sadness
I can't mourn Kid Cudi cause we have Travis Scott...,sadness
@DSWT I despair at this madness! It's beyond #shocking it's cold blooded murder!  How long will #SouthAfrica stand by &amp;watch #WorldRhinoDay,sadness
Trying to make a #better_world is #depressing when it's a #failure -__-,sadness
"@TenPercent @emmajtracey @MetroUK not at all surprised unf, getting partially sighted Mum &amp; pushchair on trains a nightmare #ignorantpublic",sadness
Rap that will Cut other raper's throat. Who said that? @Paedeezy #badd #wicked. #bright city lights,sadness
My ukulele bag has fallen apart. 😐 WELLL AT LEAST my life hasn't yet!! ,sadness
Thiza!!! What happens now when you tell him you're pregnant via home test &amp; nurse later tells you it's a false alarm &amp; BaE is too excited🙊,sadness
MY CAR IS DENTED FROM THE HAIL sad,sadness
Most people never achieve their goals because they are afraid to fail.,sadness
"@Sirenja_ @JaxOfBo (like, hope i didn't offend with my commentary - it wasn't what I was intending!)",sadness
@cassidyyy_0 literally Nicole already had her chance and she played shitty both seasons. ,sadness
I miss doing nothing someone I care about and attacking their face with kisses. #foreveralone #bitter 😩,sadness
"@MoviesTVNetwork Wow, did you get a really good buy on a bunch of '70's movies? There were bad then and are worse now! ",sadness
"@esanderc @MrsFridayNext It is very specific areas only. I care like 0% about clothes, much to my mother's dismay.",sadness
"When your body says FUCK YOU BITCH, You ain't sleeping\n #sleep #cantsleep #drained ",sadness
"Dying is a very dull, dreary affair. And my advice to you is to have nothing whatever to do with it. ― W. Somerset Maughm",sadness
"@NFYFC @Wilkster_ hmm, don't know many yf  who are short on confidence! Wish I'd been one, ",sadness
"Just Laying Here, Can't Sleep 4 Some Reason ",sadness
Heyyyy warriors!!!!! #anxiety #panicattacks,sadness
@THATSSHAWTYLO passed away early this morning in a fast and furious styled car crash as he was leaving an ATL strip club. That's rough stuff,sadness
Lisa: Getting what you want all the time will ultimately leave you unfulfilled and joyless.,sadness
Hey folks sorry if anything offensive got posted on here yesterday my account got hacked. All fixed now though. I hope :-/  #annoyed,sadness
"@WTFISaHashtag1 @MuslimIQ The problem is that right wing extremist terror groups aren't given coverage, press not interested",sadness
Bojack Horseman: the saddest show ever written?? #depression #season1,sadness
@lebara - worst possible decision I could have made when arriving in the UK. Shocking service. Poor coverage. ,sadness
"—but he just can't. He feels tired but also restless. So here he now, scrolling his own music player, playing some music through his—",sadness
@RossKemp Omg that is just horrific. Something needs to be done. 😢,sadness
"Tasers immobilize, if you taser someone why the fuck do you need to shoot them one second later?! This is really sick! #rage #wtf  #murder",sadness
"@thomeagle Just to help maintain and boost our status as a world class centre for education, culture and tolerance. #outrage",sadness
Connie's fuming at Bake Off and went 'fuck this I'm starting on the vodka',sadness
Synth backing tracks = sadness\n#depresspop #dark #+++ #alt #fuckingmeup,sadness
@jagtron1 blacks are good at provoke them selfs blaming on white when black cops shooting blacks,sadness
The irony and hilarity of making Taylor Lautner super cold all the time is not lost on me. God I missed this show 😂#ScreamQueens,sadness
After this news I'm supposed to be so damn happy and rejoicing but I'm here like 😩😔😭😞,sadness
it's sad when you talk to someone about ya past n how it fucked you up and then they do the same thing like people really don't have hearts,sadness
Guy across from me in a really ugly suit cannot stop expressing his displeasure,sadness
@NandosSA just received order from @OrderInSA &amp; the chips are under cooked &amp; half raw!!! Usually best part of the meal #notcool ,sadness
"Come here, let me do whatever I do with it. #dismal",sadness
It's always over.. until I'm no longer sober... then it feels like I wana start over #UL,sadness
 ughh I just want all this to be over.. it's like a nightmare! can we all just get along?,sadness
need to sta dating again.I m bored #redheadteen #boldandbeautiful #lost #500aday single men dating Schkeuditz,sadness
@MHChat I think sadness is felt very strongly physically and mentally.  It feels like it takes over and it's hard to focus at work #MHChat,sadness
"So I wished my sis 12 midnight but received no reply from her. My 2nd sis JUST wished her, got a reply. You know who's the fav ",sadness
@Mattwinton1 Your foot is frowning.,sadness
Some questions you get on Twitter make you want to despair. We've been so battered. We complain but aren't convinced things could be better.,sadness
Life's too short to be frowning for so long,sadness
Caballero's passing remains absolutely dreadful I see!,sadness
Why is it always me picking up the pieces :/ #angry,sadness
Can we go back 2 weeks and start again ?? This is seriously dreadful,sadness
@WDWNT #spooky night at #disney #fortwilderness campground #disneyworld #powerfailure #dark,sadness
I wish harry would start tweeting people again,sadness
will i ever get the nerve to quit the restaurant ??? find out tonite on glee!,sadness
@yonahimes they never posted stuff like this?????\ni mean i was able to scroll over it so it wasnt a big deal but it was #shocking,sadness
The word happiness would lose its meaning if it were not balanced by sadness.,sadness
The fact I haven't had to wear a bra for a week and knowing I'll have to start wearing one again after tomorrow is depressing 🙄🙄,sadness
@wiIdfuI we have the same age and you're 1000 times more beautiful than me! #sad 😂,sadness
@MiSSLiNDZO no. 😭 the last two we were out-bidded. So we got kinda discouraged so now we are taking our sweet time. The market is stupid tho,sadness
My back is starting to irritate me and it's barely 2:19 😓,sadness
"them cold, dark nights are slowly creeping in 🌌",sadness
@WYSdaily I'm confident they will NEVER experience our successes of last 50yrs. Best they can hope for is to be another Bournemouth #sad,sadness
@markoheight @Cassie_OB we sound like vampires saying we wanna sink our teeth into the TT lads and their talents 😂😂😂😂😂😂,sadness
Jimmy Carr makes me want to cry and cry *shiver* #awful,sadness
Our soldiers in war zones are held to a higher level of rules of engagement than our police officers. ,sadness
You don't know how to love me when you're sober #sober #selenagomez #revival,sadness
Hey @AppleSupport - how do I find my play history on new #ios10 #appleMusic #music #lost,sadness
I mourn. ha..r / ambe was ruined. what was once an ongoing shitpost about Tony's crimes was hijacked by not so vaguely racist memers,sadness
Half of Epicenter is shut down its police all over y'all I just burst out in tears this is fucking terrible #KeithLamontScott,sadness
"Really planned on making videos this week. Then. A tv died, phone broke, truck died, #depression took over. I'm wondering what I did 2 karma",sadness
Don't let the behavior of others destroy ur inner peace.' -Dalai Lama @OWNTV #healing #depression  #intuition #meditation #book,sadness
It's sad when your man leaves work a little bit late and your worst fear is 'Oh no!! Did he get stopped by the police?!?! ' #sad #ourworld,sadness
Dates in the glove box' is pure panic excuse #GBBO,sadness
"So I wished my sis 12 midnight but received no reply from her. My 2nd sis JUST wished her, got a reply. You know who's the fav #offended",sadness
"As #life gets longer, #awful feels #softer, well it #feels pretty soft to me. #modestmouse @modestmouseband",sadness
@MaureenKamash that's a good question. I really don't know. I am slowly losing my optimism,sadness
@gmbremer is his shoulder a legit concern? 'Expects to play' isn't reassuring 2 games into the season after having shoulder problems.,sadness
you come running back to me saying how much you miss me then cower away when we acc try a friendship 👍🏼,sadness
"Absolutely hate the Apple Watch iOS 10 update. Completely buggered some of my apps, including Spark. Awful interface, too. #grim",sadness
realising you have no conditioner after already shampooing 😓😓 ,sadness
"@Mysteri759 @Ren102e906 @slb42jcb @swoozyqyah Well, I'm too old, and too stubborn about facts &amp; history to be discouraged.",sadness
"People are #hurt and #angry and it's hard to know what to do with that #anger Remember, at the end of the day, we're all #humans #bekind",sadness
Extreme sadness,sadness
"@ExaltedCaptain reality in the form of endless tragedies. She didn't know how to react at first, being too frightened to repeat another--",sadness
What a grim night #GetTheFireLit 🔥,sadness
My heads still in Ibiza but my body is sat at me desk at work #depressing,sadness
Man city's kit is dreadful!,sadness
How is it suppose to work if you do that? Wtf dude? Thanks for pissing me off. #furious,sadness
Don't be so shy #nl,sadness
I'm a nervous wreck omg,sadness
So she goes first. She gets her book signed &amp; I can barely take their picture cuz I'm shaking 😭😭😭😭😭,sadness
"What u do wen ur love cheats on u ? Wen thy don't understand the emotions behind the anger, the constant waiting.. what u do ? @ritujai18874",sadness
How the fu*k! Who the heck! moved my fridge!... should I knock the landlord door. #angry #mad ##,sadness
I think learning classical or ancient Japanese might help me get myself permanently out of depression. I sometimes suffer from sudden,sadness
Ffs clan... seriously never been so disheartened,sadness
My encouragement today is my dog while my head is in a fog. #epicfail #depression #feelingfedup #tired #ihaveheardeverything #wondering,sadness
Pro-lifers are condemning #MenForChoice - but I haven't seen any of you criticize the dismal American foster care/adoption system.,sadness
"@DeionSandersJr @DeionSanders so bad...Slash prices or send them to refugee camps, like team gear after they lose championships. #awful",sadness
My son 11 has 128 friends on Facebook and yet is moping around the house complaining he has no one to talk to. I'm right here son,sadness
@RossKemp great programme tonight #sad #upsetting #extremeworld,sadness
Remembering those day when u still did'nt know kpop n thinking about how sad your life was without it - Kpop fan,sadness
Tremor!!!\n #tremor,sadness
@partydelightsUK it's 5679787. Cannot DM you as we don't follow each other. Not such a  #party #fail #letdown,sadness
@JrDingy96 Ikr people still got a grudge against him for no reason like wtf?!,sadness
Boys of Fall makes me miss cheering on Friday nights much sooooo bad #bulldogslways🐾,sadness
"Anger that you are willing to take out on people &amp; the world in general, &amp; ALL #police, is WORST, most indefensible kind of #anger.",sadness
"#CharlotteRiots #passion? or #anger act of violence.\nIf mourning for those who have past away, #stayhome  #whyout",sadness
I've always had a weird grudge against stingrays ever since one killed Steve Irwin.,sadness
Literally fuming fuck sake,sadness
"@redBus_in #unhappy with #redbus CC, when I talked with them before a week still they didn't initiate the refund of the transaction.",sadness
"@JackAndAHat butter up the walls, nightmare",sadness
I feel horrible. I have accounting today but physically and mentally am not okay 😪,sadness
"Shame on you @SkyNews showing an elephant being hunted and killed, ",sadness
So about 18mths ago i signed up to @Lumo_Energy for their @VirginAustralia / Velocity FF deal. 18 months in still no FF points ,sadness
@Christy_RTR @doge_e_fresh I'm despondent,sadness
@10carley what a sulky pants!,sadness
"Eating an egg is grim, you are eating the material embodiment of a fart and an unborn chick",sadness
".@SimonNRicketts if you don't know what a patronus is, I don't think we should have to tell you ",sadness
"@leesyatt you are a cruel, cruel man. #therewillbeblood #revenge",sadness
When you arrive at the office the day before your first ever festival and the Internet is down ,sadness
Ugh.. Why am I not asleep yet. Fml. I think low key I'm afraid I might miss something. #SleeplessNight #sleepy ,sadness
Fellaini has been playing ahead of this guy...just let that sink in,sadness
@FantasyGuruSite I knew you were going to do that. I would definitely buy if I didn't live in Texas where you can't play DFS. ... so depress,sadness
"Does anyone know, are both Sims in a dual sim phone both locked to the same network! #worry",sadness
@r0Ils ppl get triggered over u smiling they're irrelevant,sadness
"— Self-hatred gives rise to fury, fury to the desire for self-change.",sadness
I'm worried someday I'll be yelling at my kids and they'll be confused about if or not I'm being serious 😭😭😭\n\nI'm too damn playful,sadness
@harowe this sad truth!,sadness
@shod_jpg aye man she was fuming xo,sadness
@rumanaa_r @DaiIyRoasts what did I do to offend you? 🙄😭😂,sadness
"If Troyler will die, I'm gonna die with them\n#troyler #sadness #fuckin'lifeisnotafairytale",sadness
"@DinoHyogi Hakyeon takes all the attention happily, perching on Wonshik's shoulder to sulk when Jaehwan accidentally caused a tiny explosion",sadness
The moment of the day when you have to start to plaster a smile in your face. #depression,sadness
@BuzzFeedAndrew @MattMurph24 start a countdown clock to reporting that pompous bully &amp; liar christie is asking president HRC for a pardon,sadness
"@ActualFlatticus @veggie64_leslie @mtracey Call me a pessimist, but I don't think therapy can fix whatever is wrong with Anthony Weiner.",sadness
Should of stayed in Dubai 😞,sadness
"Idk why but this Time around its so hard that it hurts, I already miss them all so much #silly #family #friends ",sadness
@snowangel415 @cjwalters66 Maybe also being attacked by Tom's rabid fans to whom he &amp; his clothes were always perfect also put me off him...,sadness
Bitch worry about me more than I worry about myself 🙄😩,sadness
I asked Jared to marry me and he said no. #offended,sadness
i got his bitch depress,sadness
"@Theshadeshit91 \nOh, I'm sorry about it, do not be sad yourself there is nothing important in the world to grieve about it",sadness
I really wanna take advantage of UofW's gym but i'm shy af.,sadness
"You offend me, @Tansorma",sadness
"People have the right to #protest, Not to #loot &amp; #riot &amp; #terrorize #Charlotte\n#Violence &amp; #Anarchy is unacceptable\n@CNN",sadness
Goddamn headache. ,sadness
