Tweet,label
I'm afraid she's the goat you libeling people?  #goat #libeling,disgust
why won't you let me go? do i threaten all your plans? im insignificant,disgust
And they cover these police shootings fairly well they dont want to miss a chance to bully you,disgust
"@CNN Wait, didn't she get a case of the ass when Donald Trump called it terrorism BEFORE all the facts were in?  I guess it's ok if she does",disgust
Higginbotham's flippant dismissal of any worries around Carrick's lack of pace is dismal. Against nimble midfielders Carrick will be exposed,disgust
@essdotX the jovial and forgiving negro is always pressed upon to act against his/her self-interest in favor of the oppressor,disgust
I get so angry at people that don't know that you don't have a stop sign on Francis and you do at Foster #road #rage,disgust
Putin feels it acceptable to bomb &amp; kill aid workers. Soon he may be sitting at the same table as Trump!! #Armageddon #USApleasedont #horror,disgust
"Tired of people pretending Islam isn't one of the most misogynistic religions, it's no coincidence Muslim countries are terrible for women.",disgust
@OutdoorLoverz is this a bridge if I have to drive on such I will stop breathing Yooo I can't I'm to afraid,disgust
Got a $20 tip from a drunk Uber passenger. Today I get a $25 parking ticket. I'd blame karma but my dumb ass forgot to pay the meter. #rage,disgust
Why a puerto Rican with Taino hair and a black nose gotta ruffle your targeted feathers?,disgust
"So I tried to give her time to sober up, while waiting at the our friend's house. 2 hours later, gal wake up out her nap to vomit again.",disgust
@iamnotatwit Or did I lie and cut 5 years off my age to be young and spry and hire-able in Hollywood? #thegoldbergs,disgust
This game has pissed me off more than any other game this year. My blood is boiling! Time to turn it off! #STLCards,disgust
"@Bell @Bell_Support Cancelling home Fibe, Internet and TV this afternoon - as soon as I can arrange alternate Internet. 2/2  #fedup",disgust
@dlrwills turn that frown upside down buddy 🙃.,disgust
So they #threaten to kill #kapernick for KNEELING. I say every athlete just stop playing until social justice and equality comes forth.,disgust
So my Indian Uber driver just called someone the N word. If I wasn't in a moving vehicle I'd have jumped out #disgusted #offended,disgust
Fuking fuming 😤,disgust
Delete this shit Josh just screenshotted my snap me,disgust
@ManUtd you have had from me over the years is irrelevant. Its an absolute joke. #manutd #ticketing  #noloyalty #joke #notimpressed,disgust
"@Taniel @LOLGOP That'll be gosh darn terrific if they only check the brown people. Shucks, let's make a law to say only brown people.",disgust
Ever put your fist through your laptops screen? If so its time for a new one lmao #rage #anger #hp,disgust
A pretty dejected FanCam on the way. #SCFC #TBPTV,disgust
"Sometimes I watch shitty tv to reinforce never giving up cuz if something is that fucking awful on tv, I still stand a chance. ",disgust
People are trying too hard to hate on Cam Newton without understanding his position ,disgust
Some of these fb comments and/or tweets should make some people realize why black Americans feel the way they do 😳 ,disgust
Hey no turn over after a kick - way to go Texans!  Way to go!  #Texans #terrible #noheart,disgust
@NativeApprops @SBShear @HuffingtonPost Shew. That was #awful,disgust
Hate knowing I have to get up at half 5 for gym in the morning it's so depressing,disgust
you know cyran still hasn't done makeup based on jeongguk's tiddy like i suggested and i'm #offended,disgust
with terrorism a booming industry in Pak and govt. oblivious of the fact wt happens within its territory Talking Kashmir is Deranged,disgust
watching this uni reveal is so depressing i miss stingrays :(,disgust
Bes! You don't just tell a true blooded hoopjunkie to switch a f*c@n' team that juz destroyed your own team. You juz don't! #insult,disgust
@WestonKoury so leafy can roast the Pokemon go kid but not you what an outrage that just means that he is more relevant than y-I mean kisses,disgust
"@bt_uk why does tracking show my equipment delivered, when it wasn't? Why is my service suddenly delayed? We've already 3 weeks. ",disgust
@Samkingftw ew omg that is so grim,disgust
That's an awful miss from Rooney.,disgust
"@eileen_davidson on RHOBH, you just do not want to assume an affair while you were married so you criticize @LisaVanderpump! ",disgust
@gerfingerpoken #rage?? The #CrookedCourt said #rage MANY times to explain away the brutal killings of #Petits by #Hayes &amp; #Komisarjevsky,disgust
"@diehimbeertonis She developed her 'forced smile'. I can force myself to describe it 'a little hearty maybe, sanki biraz':)",disgust
@Hannahcolleen06 I have 12 &amp; that's the only one I didn't like 😂 mine comes out patchy. It's the only dark color by her I have tho.,disgust
@LanaDelRey @Ocelottacash tfw ur fans panic cuz they think u cut ur hair,disgust
my dogs making the most RIDICULOUS sounds right now its like a high pitched gargle-y growl,disgust
"[ @HedgehogDylan ] *she would frown a bit, folding her arms* 'why is it that every time I'm in need of assistance someone expects a lil **",disgust
Wow just watched Me Before You and it was seriously one of the most depressing movies of my life,disgust
@Joey7Barton I remember Joey slagging England player's off bringing out books after crap tournaments..same same..crap player ,disgust
"this country is going to go to crap no matter who wins this november, isnt it? The more i learn of both the more despondent i am of future",disgust
No one wants to win the wild card because you have to play the Cubs on the road. ,disgust
Last @LGCanada product I buy - I promise! Absolutely #terrible #CustomerService,disgust
@downseung I'm sorry about your loss... no one should ever give you shit for taking your time to mourn. No matter how long it takes.,disgust
ya girl is #bitter,disgust
@Mista_Nightmare i dont understand why u do videos every week spend time with your family instead of working on horror #takeabreak,disgust
@VodafoneUKhelp @VodafoneUK wow!! My bill is £44.77 and hav a text from u to prove that and you have taken £148!!!!! #swines #fuming #con!,disgust
@questlove when are people going to realize that these 'riots' are just perpetuating hate. Saying you're going to boycott a city!?! #lost,disgust
Got paid to vacuum up rat poop. (-: never a dull day in the biology department ...,disgust
"If purging was real, Kenya would be the country where the elite purge from choppers while the low-class cower under their beds for 12 hours",disgust
Still waiting to see if my @london2012track will make an appearance next week - two months today it was ordered #shocking #badservice,disgust
"@chutneysupercat hi lovely brownie, MM is calling me tuppytupperware.. its awful",disgust
@Ms_HeartAttack holy shit it just a bee sting like fuck you're not dying,disgust
@billie21806 @cnnbrk tell that to your bodies cheering on the deaths of black people by cops. their fear is killing us.,disgust
I hate when it's gloomy outside because it always gets me in a depressing mood,disgust
"Pro Tip: Go back to work when your kid reaches 20 mos old.  Stay home any longer, and you'll be absolutely miserable with the .",disgust
The jovial laughter that Trump and his lackeys showed when Don King used the N word was a truly bizarre sight,disgust
Congrats to #Nicole #bb18 ... Fix that nose now 😒💁🏻  #petty,disgust
Nawaz Sharif is getting more funnier than @kapilsharmak9 day by day. #laughter #challenge #kashmir #baloch,disgust
i'll get my revenge soon,disgust
"@BonesARP 'That is a disappointment.'\n\nHe fakes a pout, then starts to chuckle.",disgust
How can America be so openly embracing racism. ,disgust
"2 biggest fears: incurable STD's and pregnancy...I mean, they're basically the same thing anyway #forlife #annoying #irritation #weirdsmells",disgust
"Y'all really insult coz of soccer???  Lmao, wow!!!!!!",disgust
"@sandym709  regardless, lets say he has a permit. The permit doesn't excuse or allow him to threaten an officer(expressed or implied)w/ it.",disgust
"@mylittlepwnies3 \n&gt; #terrorism coffee addict\n&gt; blocks cats, writers, artists and hedonists",disgust
@luxbet Did you even give out any pizzas ? Serious fail #hungry  #hangry,disgust
I just killed a spider so big it sprayed spider guts on me like a horror movie.\n#ugh #revenge,disgust
Connivers blind to existential fury,disgust
@JaredWyand Maybe if it was transgender the media would cover it ,disgust
Boycotting @DunkinDonuts till butter pecan comes back. I am furious,disgust
"@Apple thanks for ios10 update, even the best app @telegram freezing and crashing on SE. ",disgust
@ajjaffe @MattMurph24 @nickspencer I was under the impression that stop and frisk was a concern to many in NYC. Didn't deBlasio rein it in?,disgust
"When a guy comes on the train that smells like a mixture of a damp dog, old sweat and sewage works!!!! #gross  #getoffthetrain #smelly",disgust
On the drive home today I heard a censored version of Spirits by The Strumbellas. 'Guns' replaced with 'dreams'. Just NO.  #censorship,disgust
"@HomeSwapperteam  Spent months arranging swap , new jobs etc, now I've found out she's been leading me on a merry dance. #fuming with her",disgust
@carlymarierozy @makeupsue it's sad but now we are making our own children vulnerable to the same terror.,disgust
I can never find the exact #emoji that I'm after at the exact moment that I need it ,disgust
sixth form has destroyed my glowing skin im fuming,disgust
I Don't know what make #Pakistan fear more their #terrorist or their  #TerrorStatePak,disgust
@JOjojosiejay or in my case a raging moody cow lol why i buy moody cow socks lol,disgust
"340:892 All with weary task fordone.\nNow the wasted brands do glow,\nWhilst the scritch-owl, scritching loud,\n#AMNDBots",disgust
This uber driver TRIED it with me &amp; he'll feel my wrath,disgust
The voice is all about Miley and Alicia this year. No longer about the contestants. #sad @thevoice,disgust
"@leesyatt you are a cruel, cruel man. #therewillbeblood ",disgust
"@cherrivarisco @audubonsociety Oh yes, males are colourful and the Females are dull, so that they can blend in to their environment.",disgust
@xmaseveevil1. #MSM is rejoicing that they've fooled us with these body doubles for so long &amp; now her death is a secret. Just like Hawkings,disgust
@peacexxanna your nightmare,disgust
What terrible thing to see and have no vision-\n\nHelen Keller-\n\n-Begin with the end in mind-\n\nStephen Covey-\n\n#whereareugoing #relentless,disgust
Men in rage strike those that wish them best.  #emotions #negative #positive #wish #strike #martial #arts #control #believe #best #hope,disgust
I hate freaking out and ruining things. ,disgust
On my life I'll never understand why anyone would pay money to see @LifeOfDesiigner #terrible,disgust
@BartholomewD It's -terrible-! We're going to the local fish/chip place in Kirribilli ,disgust
"Okay you've annoyed me, you haven't done a good job there at all. ",disgust
@rsdeepsea @BreitbartNews If 3 people are in a country of 300 million - you are going to RUIN the whole country over 3 people? ,disgust
All hell is breaking loose in Charlotte. #CharlotteProtest #anger #looting,disgust
@Delta stuck on runway after being diverted to Fargo. Continuously told just 10 more mins for the past 4 hours. No food/water offered #awful,disgust
Stk is expensive but i'f rather take a bigger female there than tiff. You all see how slim she is and how she loves to eat.,disgust
@jamiesmart Huh! It's always my fault isn't it &gt;:(  #sulk,disgust
Stupid people piss me off...busted my ass...and my coworker takes off with all the tips...thnx for nothing #angry #thatsmyluck,disgust
Sometimes the support network is causing the damage. \n\n#support #Damaged #alone #tired #lost #hurt #nojustice #depression #surivivor #NoMore,disgust
I'm about to block everyone everywhere posting about the storm. I think everyone is aware of the damn rain and what not so quit. #damn #rage,disgust
These people irritate tf out of me I swear 🙄 I'm goin to sleep ✌🏾️,disgust
@dcexaminer Democrats and their voters have zero tolerance for honesty. They associate honesty with anger and hate.,disgust
@CallumPinner you came in at silly o'clock and woke me up that's what happened #wasted ,disgust
@ily_geuly call me now I'm laying in my bed moping like I intend to do for the next 2 months.,disgust
@Owlman2011 @charitypricey @jon_newsome @PRAWNSANDOWl @smith_alister @MikeConnelly9 average 22000 for the massif... #shocking,disgust
#AnthonyWeiner #DISTRACTION #what is really going on? #selection #election #Syria #terrorism #race #riots #GasCrisis2016 #NoDAPL #rape,disgust
@christyfrink @stephenyeargin @El_Brandino I once hooked them up backward. Not recommended. #smoke #panic,disgust
"@JonRiley7 #VoteYourConscience or succumb to #fear? 'He is #scary, he is #dangerous!' -@HillaryClinton's #alarmist #PATRIOTACT platform.",disgust
How's it possible to go from cheery earlier to the worst mood possible now🙄,disgust
@GrimsToyShow @hunna_chunna you got hacked on your gaming channel grim by evil wood clowns yesterday September 20 and September 21 today,disgust
I wonder what American city will be next to protest about police shootings. Who's next? Smh. #whenwillitstop  #howmanymoretimes,disgust
"By officialy adopting #BurhanWani, a #Hizbul terrorist, #Pakistan n #NawazSharif hv md a cardinal mistake 2day tht'll haunt fr years. #UNGA",disgust
@aIakazamjackass been better. It's really stupid don't worry,disgust
I feel ghastly and I'm really hoping it's just a post-birthday slump. Back to full research mode tomorrow either way.,disgust
A Lysol can got stuck in spray position and we're all slowly suffocating from the trash can that smells like a Febreeze factory. ,disgust
Candice's standing pout face aggravates me every week,disgust
"@komaebun He just has that way of thinking, he wants absolute hope born from absolute despair.",disgust
Our soldiers in war zones are held to a higher level of rules of engagement than our police officers. #sad,disgust
"What do Aquila, Ajahnae, and Euriechsa have in common besides ridiculously stupid,horrible,ugly, God awful names? Tracey IS NOT their father",disgust
@JuliaHB1 Bloody right #fume,disgust
I highly suggest if you are looking online for a company to help you send you're package overseas..DO NOT EVER EVER USE @FastLaneInt #horrid,disgust
"Fucking gutted, disheartened &amp; so pissed off.Gone from 1 off the toughest most resolute defences to the worst &amp; most shambolic #SCFC #STOHUL",disgust
"@WalshFreedom sadly, that idiot completely overlooks the facts . He had a gun pointed at police. Are they that stupid?That should be ignored",disgust
"From what I know of the man, I have to assume that @realDonaldTrump has had a heated argument with his own penis. ",disgust
He's seriously so frustrating sometimes! (╯°□°）╯︵ ┻━┻ #ugh #raging,disgust
and apparently he's supposed to have a Scottish accent??? I'm ,disgust
@cassidyyy_0 literally Nicole already had her chance and she played shitty both seasons. #bitter,disgust
@BigDaddyx47 awe I'm sorry! I have 2 dogs 3 cats &amp; a snake,disgust
@mikebairdMP @AndrewConstance @nswtaxi how many sex cases u need before u guys learn UBER is shocking to the consumer unregulated,disgust
@Groupon_UK who do I contact about a shocking experience with Clear Sky Holidays booked through you guys?? #customerservicefail #dreadful,disgust
Stuck in a infuriate scrum about hegemonists.  #scrum #scrum #Stuck,disgust
@DSWT I despair at this madness! It's beyond #shocking it's cold blooded murder!  How long will #SouthAfrica stand by &amp;watch #WorldRhinoDay,disgust
"@eileen_davidson on RHOBH, you just do not want to assume an affair while you were married so you criticize @LisaVanderpump! #awful",disgust
"@TenPercent @emmajtracey @MetroUK not at all surprised unf, getting partially sighted Mum &amp; pushchair on trains a nightmare #ignorantpublic",disgust
Rap that will Cut other raper's throat. Who said that? @Paedeezy #badd #wicked. #bright city lights,disgust
@BokuNoGio AND his momma was worse than Tony sopranos momma #wow  #history #major,disgust
"@ticcikasie1 With a frown, she let's out a distraught 'Gardevoir' saying that she wishes she had a trainer",disgust
@AOLUK @JamesHayr @TheDrum Anychance of addressing the communication I sent to you yesterday??? I still haven't had any contact #shocking,disgust
Thiza!!! What happens now when you tell him you're pregnant via home test &amp; nurse later tells you it's a false alarm &amp; BaE is too excited🙊,disgust
#terribledebatequestions has given me so many laughs this afternoon! Thanks Twitter!  #cleverpeople,disgust
@cassidyyy_0 literally Nicole already had her chance and she played shitty both seasons. ,disgust
"@MoviesTVNetwork Wow, did you get a really good buy on a bunch of '70's movies? There were bad then and are worse now! ",disgust
People who cheer for sports teams completely outside of New Jersey or PA piss me off,disgust
"@esanderc @MrsFridayNext It is very specific areas only. I care like 0% about clothes, much to my mother's dismay.",disgust
Dear hipster behind me at the game I am finding it very hard to pay attention while you talk about the politics of grapes of wrath. SHUT UP!,disgust
"When your body says FUCK YOU BITCH, You ain't sleeping\n #sleep #cantsleep #drained ",disgust
"@Varneyco @SheriffClarke I agree. Rioters destroy property, injure citizens, and threaten lives. We need a zero tolerance policy on riots.",disgust
"Just Laying Here, Can't Sleep 4 Some Reason ",disgust
Dentist just said to me' I'm going to numb your front lip up so it'll feel as if you've got lips like Pete Burns!...... She was right ,disgust
@UnknownAndYoung — a low growl escaping him. Oh oh.,disgust
Cuz even the bible talks about the son coming back with a fiery sword he got from his mother. They just called her a whore in revelations,disgust
Hey folks sorry if anything offensive got posted on here yesterday my account got hacked. All fixed now though. I hope :-/  #annoyed,disgust
"@WTFISaHashtag1 @MuslimIQ The problem is that right wing extremist terror groups aren't given coverage, press not interested",disgust
Bojack Horseman: the saddest show ever written?? #depression #season1,disgust
@lebara - worst possible decision I could have made when arriving in the UK. Shocking service. Poor coverage. ,disgust
"—but he just can't. He feels tired but also restless. So here he now, scrolling his own music player, playing some music through his—",disgust
"Arguing with these people doesn't work anyway, they just threaten to put you in death camps.",disgust
@RossKemp Omg that is just horrific. Something needs to be done. 😢,disgust
"Tasers immobilize, if you taser someone why the fuck do you need to shoot them one second later?! This is really sick! #rage #wtf  #murder",disgust
"@thomeagle Just to help maintain and boost our status as a world class centre for education, culture and tolerance. #outrage",disgust
Connie's fuming at Bake Off and went 'fuck this I'm starting on the vodka',disgust
@debutemma I dont have to sit here and take this from u spry young children,disgust
@jagtron1 blacks are good at provoke them selfs blaming on white when black cops shooting blacks,disgust
Thanks for ripping me off again #Luthansa €400 not enough for a one way flight to man from Frk then €30 for a bag then free at gate #awful,disgust
Jeans with fake pockets ,disgust
"Romero, Rojo, Blind, Memphis, Rooney. This is nearly a starting line up I’d wanna punch in the face rather than shake their hand.",disgust
Ugh I want to punch a wall every time I have to use @windows 10. Literally the worst product ever made #windows10 #awful #killme,disgust
Men in rage strike those that wish them best. #rage #emotions #negative #positive #wish #strike #martial #arts #control #believe #best #hope,disgust
"@Miami4Trump Yeah, but bad part is the #terrorism #terror Muslims won't be the ones leaving #ObamaLegacy #nationalsecurity #disaster #Obama",disgust
"@m_t_f_72 I'm not surprised, I would be fuming! 😤",disgust
I'm just doing what u should b doing just minding my business and grinding relentless @LITO615,disgust
"Virtually every statement by other countries at UN has referred to #terror as main threat to peace, #Pak still in denial: MEA.",disgust
"When ya'll talkin about you know who I don't know who ya'll talkin bout, I'm on the new shit....chuckin up ma deuces......🔥🔥 #kanye ",disgust
After this news I'm supposed to be so damn happy and rejoicing but I'm here like 😩😔😭😞,disgust
Today's alarm shows how unprepared professors and students are when it comes to emergency protocols. We don't know where to go @CalStateLA,disgust
@Cory_Bonini AP didn't have a productive week 1 or 1st half against GB and Kalil is horrible! @Vikings D is its strongest asset currently.,disgust
The Car' (1977)\nA middle of the road #horror film that in the hands of a better filmmaker could've been a hell of a lot better. 5/10,disgust
@_BlueCouture The hilarity of you people not realising that racism is racism regardless of whether one uses choice words is hilarious.,disgust
I have 1000 rabid grizzly bears I'm going to scatter in neighborhoods all over America.\n\nThey're poor refugees!\n\n#InYourNeighborhoodNotDC,disgust
Guy across from me in a really ugly suit cannot stop expressing his displeasure,disgust
@NandosSA just received order from @OrderInSA &amp; the chips are under cooked &amp; half raw!!! Usually best part of the meal #notcool ,disgust
im so mad about power rangers. im incensed. im furious.,disgust
It's always over.. until I'm no longer sober... then it feels like I wana start over #UL,disgust
not only was that the worst @EGX that's I've attended but worth one of the worst cons I've been to in the last 5 years #terrible,disgust
"#Trump is #afraid of the big, bad #Hillary. #election #PresidentialDebate #PresidentialElection2016 #orangehitler #skip #hide #coward ",disgust
 ughh I just want all this to be over.. it's like a nightmare! can we all just get along?,disgust
"Wee cunts playing chappy in my street, got my shoes on so I can chase and scare the fuck out of them",disgust
People you need to look up the definition of protest. What you are doing is not protesting is called vandalism.  #stop,disgust
Some questions you get on Twitter make you want to despair. We've been so battered. We complain but aren't convinced things could be better.,disgust
"Tasers immobilize, if you taser someone why the fuck do you need to shoot them one second later?! This is really sick!  #wtf #murder",disgust
"@HebertofNH any time a man who got paid to throw temper tantrums speaks up, you gotta listen.",disgust
Caballero's passing remains absolutely dreadful I see!,disgust
Why is it always me picking up the pieces :/ #angry,disgust
@WDWNT #spooky night at #disney #fortwilderness campground #disneyworld #powerfailure #dark,disgust
A @FirstBSA not turning up? Why am I not surprised. Late for work again! #fuming,disgust
@yonahimes they never posted stuff like this?????\ni mean i was able to scroll over it so it wasnt a big deal but it was #shocking,disgust
And im not even going to get into how its discriminatory to several religions which mandate its followers to let their hair dread.,disgust
People that smoke cigarettes irritate my soul.,disgust
Being playful as shit😤,disgust
Mou is too jovial and trying to impress those players too much. No player is bigger than manutd. SAF won't tolerate all this bs @ManUtd,disgust
@MiSSLiNDZO no. 😭 the last two we were out-bidded. So we got kinda discouraged so now we are taking our sweet time. The market is stupid tho,disgust
My back is starting to irritate me and it's barely 2:19 😓,disgust
"them cold, dark nights are slowly creeping in 🌌",disgust
@Dolla_DeLotta They wanna bully the Inhuman.,disgust
Way towards be prominent if your exasperate is peaked?: TGMbNqUEe,disgust
".@SimonNRicketts if you don't know what a patronus is, I don't think we should have to tell you #shocking",disgust
@WYSdaily I'm confident they will NEVER experience our successes of last 50yrs. Best they can hope for is to be another Bournemouth #sad,disgust
"@Max_Kellerman  it also helps that the majority of NFL coaching is inept. Some of Bill O'Brien's play calling was wow, #awful! #GOPATS",disgust
The new lock sound is grim,disgust
"Especially when it comes to voicing a displeasure, if you can't tell me straight up then hold your peace ✌️️",disgust
@HillaryClinton #Hypocritical considering the #MiLLiONS of dollars you and @billclinton took from #horrible people and spent on yourselves.,disgust
@quiettcricket can you maybe break it down into smaller bits? or space it out so it doesnt seem to daunting?,disgust
@chelseahandler I don't think your a girls girl #fraud  #celebeffer,disgust
Worst juror ever? Michelle. You were Nicole's biggest threat.  #bb18,disgust
Jimmy Carr makes me want to cry and cry *shiver* #awful,disgust
It's really alarming when an adult male calls their father 'daddy',disgust
@CI  I don't think Monalisa has respect for anyone but herself! I think she'll ruffle a few feathers. #TheJail,disgust
I mourn. ha..r / ambe was ruined. what was once an ongoing shitpost about Tony's crimes was hijacked by not so vaguely racist memers,disgust
Have wee pop socks on and they KEEP FALLING OFF INSIDE MY SHOES #rage,disgust
me taking a picture by myself: *awkward smile*\nme on picture day: *awkward smile*\nconclusion: stop smiling ;'(\n#pictureday2016 #smile #ornot,disgust
"The radio just told me Lady GaGa is going country, which is like if the Beatles decided to do opera singing for their final albums ",disgust
Dates in the glove box' is pure panic excuse #GBBO,disgust
"Forgiveness might make us look weak, but the weakest person is the one who holds anger, hatred, and revenge.",disgust
jamming out to fury in math class wanting to die hbu,disgust
"#Pakistan is ‘terrorist state’, carries out #war crimes: #India to @UN.\n#UNGA #terrorism #UN",disgust
@thehill left wing panic because Hillary is weak and they know it this is a revolution a movement nothings going to help the left TrumpPence,disgust
you come running back to me saying how much you miss me then cower away when we acc try a friendship 👍🏼,disgust
@Lowetide there is no room for jokes in hockey! This is a serious business where we made up teams to fill out the tournament! #outrage,disgust
On the drive home today I heard a censored version of Spirits by The Strumbellas. 'Guns' replaced with 'dreams'. Just NO. #awful #censorship,disgust
"Absolutely hate the Apple Watch iOS 10 update. Completely buggered some of my apps, including Spark. Awful interface, too. #grim",disgust
realising you have no conditioner after already shampooing 😓😓 ,disgust
"People are #hurt and #angry and it's hard to know what to do with that #anger Remember, at the end of the day, we're all #humans #bekind",disgust
a vote for #killary is like sticking a knife in a toaster  #MakeAmericaGreatAgain,disgust
What a grim night #GetTheFireLit 🔥,disgust
Just watching crimewatch what kind of sick fuck touches 6 year olds 😡😡😡😡 shit like this makes me fume!!!,disgust
@_JESSICAVIDAL_ Just pour it down the sink and let him drink you.,disgust
@williamcontrol just preordered The Pale EP... Would have paid for the phone call... But I would have freaked out and not said anything #shy,disgust
@Mysbananen yes hc and we got him very low. I know how it feels. Our damage is low enough as it is never mind having the rng of being enrage,disgust
Man city's kit is dreadful!,disgust
A black female LEO💙 was shot 8 times and died in Philadelphia --Where's the #outrage black people? @BarackObama #Sharpton #blm #TheFive,disgust
"I love my mother, but talking about the recent horrific murders with her is exhausting. Is this really how America feels?",disgust
How is it suppose to work if you do that? Wtf dude? Thanks for pissing me off. #furious,disgust
Don't be so shy #nl,disgust
Bored rn leave Kik/Snapchat #kik #kikme #kikmessage #boredaf #bored #snapchatme #snapchat #snap #country #countrygirl,disgust
i already gets aggravated too fast like why aggravate me on purpose?,disgust
@Cinestrong something a cyber bully would say,disgust
@Deadspin @jrzy_boy This is about him being left off because they wanted to play a heavier game. We needed his offense tho. Amongst others.,disgust
@MannyM83 @DareToReagan oh yeah. I HATE the air raid and I don't like the Oregon/Baylor offense and I'm not a fan of the ole miss one either,disgust
@Corsair those sparkling looks like a gay vampire 😁,disgust
@DJ_JeanFranko growl!!!,disgust
"What u do wen ur love cheats on u ? Wen thy don't understand the emotions behind the anger, the constant waiting.. what u do ? @ritujai18874",disgust
"Sometimes I watch shitty tv to reinforce never giving up cuz if something is that fucking awful on tv, I still stand a chance. #optimism",disgust
THIS BOOK IS FRICKING INSANE LIKE HOLY CRAP. #panic,disgust
How the fu*k! Who the heck! moved my fridge!... should I knock the landlord door. #angry #mad ##,disgust
@TheNotoriousMMA looking like @MIckeyRourkeFP in his heyday,disgust
Pro-lifers are condemning #MenForChoice - but I haven't seen any of you criticize the dismal American foster care/adoption system.,disgust
@HoustonTexans just trying to go home tonight? A run on 2nd and 20 and a run on 3rd and 20? That's what champs do... #sike #losers ,disgust
Most Americans think the media is nothing but Government propaganda BS. #lies #control #BS #RiggedSystem  #garbage #oreillyfactor,disgust
"@DeionSandersJr @DeionSanders so bad...Slash prices or send them to refugee camps, like team gear after they lose championships. #awful",disgust
"I either look like a raging bitch, or I'm obnoxiously laughing at something not that funny. I don't think there's any middle ground.",disgust
Here's a tip for everyone: Stop being offended. End.  #quit #youredumb #liveyourownlife,disgust
@partydelightsUK it's 5679787. Cannot DM you as we don't follow each other. Not such a  #party #fail #letdown,disgust
@JrDingy96 Ikr people still got a grudge against him for no reason like wtf?!,disgust
"Anger that you are willing to take out on people &amp; the world in general, &amp; ALL #police, is WORST, most indefensible kind of #anger.",disgust
"#CharlotteRiots #passion? or #anger act of violence.\nIf mourning for those who have past away, #stayhome  #whyout",disgust
Literally fuming fuck sake,disgust
@INCIndia Oh please! INC talking about looting! I'm not saying #BJP is pure but this is such a #hilarious #irony! @BJP4India is def better!,disgust
@aGirlHasNo_Name @MdlMurray shot by black police woman Typical looney toon thinking. #Hillary #divide  #chaos,disgust
Imagine being bitter when your bias is dating &amp; sending threats to their partner. Like why? That's nasty. And they don't even know you exist,disgust
"#internationaldayofpeace Want peace,prepare for war. Destroy terror states like Pakistan",disgust
@CNNPolitics I can't wait to hear what he had to say about the brilliant Dr. Hawking... it should be rich... In the poorest of taste! ,disgust
The book im riteing about wots happond has made them moor angry but im not here to plese man or hide the eval deeds of some,disgust
@aGirlHasNo_Name @MdlMurray shot by black police woman Typical looney toon thinking.#Hillary #divide #anger #chaos,disgust
I feel horrible. I have accounting today but physically and mentally am not okay 😪,disgust
OOOOOOOOH MY GOD UUUUGGGGHHHHHHHHH ,disgust
"Shame on you @SkyNews showing an elephant being hunted and killed, ",disgust
I really hate Mel and Sue. They think they're hilarious and they're just awful,disgust
@firstleeds not only are your buses unreliable your e ticket app is too unable to get on two buses and late for work #fuming #useless reply,disgust
@Christy_RTR @doge_e_fresh I'm despondent,disgust
@10carley what a sulky pants!,disgust
Holding a #grudge doesn't make you #strong; it makes you #bitter. #Forgiving doesn't make you #weak; it sets you #free.,disgust
"Eating an egg is grim, you are eating the material embodiment of a fart and an unborn chick",disgust
Pakistan is the biggest victim of terrorism - Nawaz Sharif \nReally? It should have been biggest creator of terrorism. #UNGA,disgust
".@SimonNRicketts if you don't know what a patronus is, I don't think we should have to tell you ",disgust
"@leesyatt you are a cruel, cruel man. #therewillbeblood #revenge",disgust
"Pussies - In the dark, they're all the same",disgust
When you arrive at the office the day before your first ever festival and the Internet is down ,disgust
Ugh.. Why am I not asleep yet. Fml. I think low key I'm afraid I might miss something. #SleeplessNight #sleepy ,disgust
"@Policy_Exchange A plus point, she won't have to queue for the loos. Any more plus points? Nope, can't think of any  #sexism",disgust
@Patsy1207 @markheardusa @theinquisitr Do your fuc*ing job and report the news.Just another bully to go in the basket.Freedom or fear???,disgust
@drunkafzayn @vogueszap yes it's shocking how islamophobic Indias are considering how many Muslims live there,disgust
@r0Ils ppl get triggered over u smiling they're irrelevant,disgust
"— Self-hatred gives rise to fury, fury to the desire for self-change.",disgust
@EducatedNPetty white pricks that were laughing at your use of language won't be crying over your coffin but rejoicing that you're another,disgust
The kid at the pool yelling is about to get a foot up his ass. #shutup #parents #kids #horrible,disgust
I'm worried someday I'll be yelling at my kids and they'll be confused about if or not I'm being serious 😭😭😭\n\nI'm too damn playful,disgust
.@DIVAmagazine than straight people. Even the arse straight guys who think that means a threesome is fine.  ,disgust
"If Troyler will die, I'm gonna die with them\n#troyler #sadness #fuckin'lifeisnotafairytale",disgust
Life izn't about pleasing each others...😕\n\n#hell #with #pleasing,disgust
"Aidy: *has a physics question*\nAidy: '... ok, I'm not gonna ask Tristan cause I don't wanna aggravate her'",disgust
@GroovyBruce @larsrjs44 @AshvsEvilDead the 'groovier' part is an affront to common decency. No way @VancityReynolds agrees.,disgust
"Even at this level, rojo still manages to play god damn awful. #MUFC",disgust
